編號,車位類別,車位價格,車位面積平方公尺
RPWRMLNJIIHFFCB77DA,坡道機械,0,17.48
RPSOMLOJIIHFFBB07DA,坡道平面,0,
RPSOMLOJIIHFFBB07DA,坡道平面,0,
RPSSMLRKIIHFFCB97DA,坡道平面,0,27.77
RPSSMLRKIIHFFCB97DA,坡道平面,0,27.77
RPSNMLQJIIHFFCB27DA,坡道機械,0,7.77
RPSSMLNJIIHFFCB47DA,坡道平面,0,
RPRNMLPJIIHFFBB96DA,坡道平面,0,
RPRNMLPJIIHFFBB96DA,坡道機械,0,
RPRNMLPJIIHFFBB96DA,坡道機械,0,
RPRNMLPJIIHFFBB96DA,坡道機械,0,
RPRNMLPJIIHFFBB96DA,坡道機械,0,
RPRNMLPJIIHFFBB96DA,坡道機械,0,
RPRNMLPJIIHFFBB96DA,坡道機械,0,
RPRNMLPJIIHFFBB96DA,坡道平面,0,
RPSUMLLKIIHFFBB47DA,坡道機械,0,
RPUPMLNJIIHFFBB27DA,坡道機械,0,13.40
RPSNMLNJIIHFFHL38CA,升降機械,0,
RPRPMLMJIIHFFAB76DA,坡道平面,0,16.67
RPURMLNLIIHFFBB67DA,坡道平面,0,
RPURMLNLIIHFFBB67DA,坡道機械,0,
RPRNMLMJIIHFFCL67CA,升降機械,0,
RPOOMLMLIIHFFCL67CA,坡道平面,800000,26.46
RPPPMLLKIIHFFCL67CA,坡道平面,780000,22.50
RPXOMLLKIIHFFCL38CA,坡道平面,800000,26.46
RPPOMLMLIIHFFCL77CA,坡道平面,730000,22.50
RPOPMLLKIIHFFCL57CA,坡道平面,730000,22.50
RPQPMLLKIIHFFCL77CA,坡道平面,730000,22.50
RPRPMLLKIIHFFCL87CA,坡道平面,800000,26.46
RPWPMLNJIIHFFCB47CA,坡道平面,0,
RPPRMLPJIIHFFCB17CA,坡道機械,0,
RPSSMLPJIIHFFCB57CA,坡道機械,0,
RPWOMLTJIIHFFCB97CA,坡道機械,0,
RPRPMLPJIIHFFCB17CA,坡道平面,0,
RPWOMLMKIIHFFCB37CA,坡道機械,0,13.85
RPXPMLMLIIHFFCB67CA,升降機械,0,16.71
RPXRMLMKIIHFFCB77CA,坡道機械,0,
RPSOMLMLIIHFFCB07CA,坡道平面,0,
RPOOMLPKIIHFFCB86CA,坡道機械,0,
RPUNMLPJIIHFFAB07CA,坡道平面,0,29.84
RPTOMLOJIIHFFAB96CA,坡道機械,0,
RPQWMLOLIIHFFCB87CA,坡道平面,0,
RPQWMLOLIIHFFCB87CA,坡道平面,0,
RPRNMLSJIIHFFAB07CA,坡道平面,0,20.17
RPVNMLSJIIHFFAB47CA,坡道平面,0,
RPSNMLTJIIHFFAB27CA,坡道平面,0,
RPPQMLMLIIHFFAB76CA,坡道平面,0,
RPXNMLQKIIHFFAB57CA,坡道平面,0,
RPWRMLRKIIHFFBB08CA,坡道機械,0,
RPRNMLMKIIHFFBB66CA,坡道平面,0,31.32
RPWPMLLKIIHFFAB17CA,坡道平面,0,
RPPTMLTJIIHFFBB67CA,坡道平面,0,
RPSQMLSJIIHFFBB57CA,坡道平面,0,29.45
RPOSMLRKIIHFFBB37CA,坡道平面,0,
RPRNMLNJIIHFFAL67DA,坡道平面,400000,14.98
RPQPMLOJIIHFFBB86CA,坡道平面,0,
RPQPMLOJIIHFFBB86CA,坡道平面,0,
RPPNMLPKIIHFFHL48DA,坡道平面,0,
RPSNMLSKIIHFFBB37CA,一樓平面,0,20.75
RPQOMLSKIIHFFBB27CA,一樓平面,0,18.57
RPPPMLNJIIHFFBB66CA,坡道機械,0,
RPWNMLSKIIHFFBB77CA,一樓平面,0,20.75
RPOOMLSKIIHFFBB07CA,升降機械,0,12.56
RPTOMLSKIIHFFBB57CA,一樓平面,0,18.57
RPPPMLLJJIHFFAB09CA,坡道平面,0,13.32
RPOQMLPJIIHFFBB86CA,坡道機械,0,12.23
RPRQMLOLIIHFFAB17CA,一樓平面,1,42.75
RPUOMLLKIIHFFAB86CA,坡道平面,0,19.33
RPSQMLSKIIHFFAB57CA,坡道平面,0,18.27
RPTQMLMLIIHFFAB17CA,坡道平面,0,
RPXPMLOJIIHFFAB47CA,坡道平面,0,
RPSOMLSLIIHFFCB67CA,坡道平面,0,20.95
RPOPMLTJIIHFFAB07CA,坡道平面,0,25.04
RPRRMLLMIIHFFCB27CA,坡道平面,0,20.08
RPOPMLSKIIHFFCB27CA,坡道平面,0,
RPOPMLSKIIHFFCB27CA,坡道平面,0,
RPWNMLNLIIHFFBB37CA,坡道機械,0,12.01
RPWNMLNLIIHFFBB37CA,坡道平面,0,20.75
RPPQMLOLIIHFFBB07CA,坡道機械,0,
RPRQMLPLIIHFFBB37CA,坡道平面,0,29.77
RPQOMLNLIIHFFBB86CA,坡道機械,0,12.56
RPUOMLNLIIHFFBB27CA,坡道平面,0,20.75
RPXNMLNLIIHFFBB47CA,坡道機械,0,12.56
RPOOMLNLIIHFFBB66CA,坡道機械,0,12.56
RPSOMLNLIIHFFBB07CA,坡道平面,0,18.57
RPOQMLOLIIHFFBB96CA,坡道機械,0,
RPRPMLNLIIHFFBB07CA,坡道機械,0,12.56
RPQPMLNLIIHFFBB96CA,坡道平面,0,20.75
RPXQMLNLIIHFFBB77CA,坡道機械,0,
RPTPMLNLIIHFFBB27CA,坡道平面,0,20.75
RPXOMLSKIIHFFBB97CA,一樓平面,0,20.75
RPWRMLLMIIHFFBB67CA,坡道平面,0,34.66
RPRSMLLMIIHFFBB27CA,坡道平面,0,34.66
RPRSMLLMIIHFFBB27CA,坡道平面,0,34.66
RPPPMLSKIIHFFBB27CA,一樓平面,0,20.75
RPTRMLLMIIHFFBB37CA,坡道平面,0,34.66
RPTRMLLMIIHFFBB37CA,坡道平面,0,34.66
RPQOMLLJJIHFFBB56CA,坡道平面,0,34.66
RPXRMLLMIIHFFBB77CA,坡道平面,0,34.66
RPWQMLLMIIHFFBB57CA,坡道平面,0,34.66
RPWQMLLMIIHFFBB57CA,坡道平面,0,34.66
RPURMLLMIIHFFBB47CA,坡道平面,0,34.66
RPPSMLLMIIHFFBB07CA,坡道平面,0,34.66
RPPSMLLMIIHFFBB07CA,坡道平面,0,34.66
RPRNMLTLIIHFFCL58CA,其他,0,
RPUNMLTLIIHFFCL88CA,其他,0,
RPTOMLTLIIHFFCL88CA,其他,0,
RPSOMLTLIIHFFCL78CA,其他,0,
RPRNMLKMIIHFFCL77CA,其他,0,
RPTNMLKMIIHFFCL97CA,其他,0,
RPWNMLKMIIHFFCL28CA,其他,0,
RPSNMLKMIIHFFCL87CA,其他,0,
RPVNMLKMIIHFFCL18CA,其他,0,
RPPOMLKMIIHFFCL67CA,其他,0,
RPOOMLKMIIHFFCL57CA,其他,0,
RPXNMLKMIIHFFCL38CA,其他,0,
RPOPMLKMIIHFFCL67CA,其他,0,
RPQOMLKMIIHFFCL77CA,其他,0,
RPSOMLKMIIHFFCL97CA,其他,0,
RPTOMLKMIIHFFCL08CA,其他,0,
RPROMLKMIIHFFCL87CA,其他,0,
RPOOMLSKIIHFFFL48CA,升降機械,0,
RPTOMLMKIIHFFGL48CA,升降機械,0,
RPTNMLQKIIHFFAL18CA,坡道機械,0,
RPPOMLOJIIHFFGL18CA,坡道平面,0,
RPPNMLRJIIHFFAB86DA,坡道機械,0,19.85
RPROMLOLIIHFFAB07DA,坡道平面,0,
RPROMLOLIIHFFAB07DA,升降機械,0,
RPWOMLLKIIHFFAB17DA,坡道平面,0,25.14
RPPPMLKKIIHFFCB66DA,坡道機械,0,18.57
RPWOMLKKIIHFFCB27DA,坡道平面,0,29.81
RPWOMLKKIIHFFCB27DA,坡道平面,0,29.81
RPUPMLOLIIHFFBB57DA,坡道機械,0,15.94
RPUNMLPJIIHFFBB27DA,坡道平面,0,29.04
RPUQMLOJIIHFFAB37DA,坡道機械,0,
RPSNMLNKIIHFFAB86DA,坡道平面,0,15.00
RPQNMLPJIIHFFGL28CA,一樓平面,0,
RPXNMLSJIIHFFGL66CA,坡道機械,0,
RPRNMLSJIIHFFAL08CA,坡道機械,100000,13.95
RPPNMLTJIIHFFAL97CA,一樓平面,0,
RPPOMLTKIIHFFFL68CA,坡道平面,850000,30.20
RPROMLTKIIHFFFL88CA,坡道機械,520000,16.59
RPSOMLTKIIHFFFL98CA,坡道平面,1000000,30.20
RPQOMLTKIIHFFFL78CA,坡道機械,660000,16.59
RPPPMLKMIIHFFCL77CA,其他,0,
RPUPMLKMIIHFFCL28CA,其他,0,
RPVPMLKMIIHFFCL38CA,其他,0,
RPWPMLKMIIHFFCL48CA,其他,0,
RPTPMLKMIIHFFCL18CA,其他,0,
RPOQMLKMIIHFFCL77CA,其他,0,
RPPQMLKMIIHFFCL87CA,其他,0,
RPQQMLKMIIHFFCL97CA,其他,0,
RPXPMLKMIIHFFCL58CA,其他,0,
RPPOMLLMIIHFFCL77CA,其他,0,
RPOOMLLMIIHFFCL67CA,其他,0,
RPSOMLLMIIHFFCL08CA,其他,0,
RPTQMLKMIIHFFCL28CA,其他,0,
RPQOMLLMIIHFFCL87CA,其他,0,
RPWOMLLMIIHFFCL48CA,其他,0,
RPROMLLMIIHFFCL97CA,其他,0,
RPVOMLLMIIHFFCL38CA,其他,0,
RPUOMLLMIIHFFCL28CA,其他,0,
RPWQMLKMIIHFFCL58CA,其他,0,
RPUQMLKMIIHFFCL38CA,其他,0,
RPTOMLLMIIHFFCL18CA,其他,0,
RPXQMLKMIIHFFCL68CA,其他,0,
RPQRMLKMIIHFFCL08CA,其他,0,
RPVQMLKMIIHFFCL48CA,其他,0,
RPORMLKMIIHFFCL87CA,其他,0,
RPTQMLOJIIHFFCB37CA,坡道機械,0,10.12
RPTPMLTJIIHFFCB77CA,坡道平面,0,22.90
RPTOMLKLIIHFFCB96CA,坡道平面,0,20.10
RPXNMLSKIIHFFCB97CA,坡道平面,0,20.99
RPTSMLOLIIHFFCB77CA,坡道平面,0,
RPSSMLOLIIHFFCB67CA,坡道機械,0,
RPSSMLOLIIHFFCB67CA,坡道機械,0,
RPRSMLOLIIHFFCB57CA,坡道機械,0,
RPRSMLOLIIHFFCB57CA,坡道機械,0,
RPQSMLOLIIHFFCB47CA,坡道平面,0,
RPOSMLOLIIHFFCB27CA,坡道平面,0,
RPUSMLOLIIHFFCB87CA,坡道平面,0,
RPTTMLOLIIHFFCB87CA,坡道平面,0,
RPTTMLOLIIHFFCB87CA,坡道平面,0,
RPWRMLOLIIHFFCB97CA,坡道平面,0,
RPWRMLOLIIHFFCB97CA,坡道平面,0,
RPPOMLSJIIHFFAB96CA,升降機械,0,
RPSTMLOLIIHFFCB77CA,坡道平面,0,
RPSTMLOLIIHFFCB77CA,坡道平面,0,
RPQQMLOJIIHFFAB86CA,坡道機械,0,
RPWOMLSJIIHFFAB67CA,坡道平面,0,
RPVQMLNLIIHFFAB47CA,升降機械,0,
RPUSMLTJIIHFFBB08CA,坡道機械,0,10.01
RPTVMLTJIIHFFBB28CA,坡道機械,0,10.75
RPRNMLQJIIHFFGL58DA,坡道平面,0,
RPOOMLOJIIHFFBB56CA,坡道平面,0,10.43
RPXNMLMLIIHFFHL09DA,坡道平面,0,38.35
RPRNMLSLIIHFFAB27CA,坡道平面,0,25.27
RPWOMLLKIIHFFBB17CA,坡道平面,0,26.49
RPWOMLLKIIHFFBB17CA,坡道平面,0,26.49
RPORMLPJIIHFFBB96CA,坡道機械,0,
RPSOMLOLIIHFFAB07CA,坡道平面,0,
RPVNMLKLIIHFFAB86CA,坡道機械,0,
RPWNMLLKIIHFFAB96CA,坡道機械,0,
RPUPMLLKIIHFFAB96CA,坡道機械,0,
RPPPMLOJIIHFFAB66CA,坡道平面,0,
RPVOMLPLIIHFFCB67CA,升降機械,200000,16.96
RPQNMLQLIIHFFCB17CA,坡道平面,1168000,24.42
RPVRMLLMIIHFFCB67CA,坡道平面,0,
RPQPMLLMIIHFFCB96CA,升降機械,0,10.55
RPPNMLLLIIHFFCB56CA,一樓平面,0,36.04
RPPNMLLLIIHFFCB56CA,一樓平面,0,36.04
RPSOMLLJJIHFFCB86CA,坡道平面,0,23.14
RPSOMLLJJIHFFCB86CA,坡道平面,0,23.14
RPSNMLKMIIHFFCB86CA,坡道機械,0,
RPQNMLLLIIHFFCB66CA,一樓平面,0,36.04
RPQNMLLLIIHFFCB66CA,一樓平面,0,36.04
RPTQMLTKIIHFFCB97CA,坡道平面,0,20.96
RPTQMLTKIIHFFCB97CA,坡道平面,0,20.96
RPQNMLKLIIHFFCB56CA,一樓平面,0,29.10
RPQNMLKLIIHFFCB56CA,一樓平面,0,29.10
RPQOMLKLIIHFFCB66CA,坡道平面,0,21.55
RPQOMLKLIIHFFCB66CA,坡道平面,0,21.55
RPUPMLRKIIHFFCB77CA,坡道機械,0,17.80
RPOPMLOLIIHFFCB96CA,坡道平面,0,
RPTNMLNLIIHFFCB17CA,坡道平面,0,15.09
RPSNMLMKIIHFFCB86CA,坡道平面,0,23.51
RPQNMLOKIIHFFCB86CA,坡道平面,900000,28.11
RPTRMLPJIIHFFCB57CA,坡道機械,0,
RPRNMLLKIIHFFCB66CA,坡道平面,0,
RPQNMLSJIIHFFCB17CA,坡道機械,0,11.57
RPUTMLPJIIHFFCB87CA,坡道機械,0,
RPWPMLMLIIHFFBB47CA,坡道平面,0,14.21
RPTOMLTKIIHFFFL09CA,坡道機械,600000,16.59
RPXOMLTKIIHFFFL86CA,坡道機械,520000,16.59
RPPPMLTKIIHFFFL78CA,坡道機械,700000,16.59
RPUOMLTKIIHFFFL56CA,坡道平面,0,30.20
RPUOMLTKIIHFFFL56CA,坡道機械,0,16.59
RPWOMLTKIIHFFFL76CA,坡道機械,700000,16.59
RPWOMLTKIIHFFFL76CA,坡道機械,520000,16.59
RPOPMLTKIIHFFFL68CA,坡道機械,700000,16.59
RPWNMLKMIIHFFGL68CA,坡道平面,0,
RPUNMLLKIIHFFGL38CA,升降機械,0,
RPTNMLSJIIHFFGL88CA,坡道平面,0,
RPTOMLMLIIHFFHL68CA,坡道機械,0,
RPVNMLOLIIHFFBB47DA,坡道平面,0,32.69
RPVNMLOLIIHFFBB47DA,坡道平面,0,32.69
RPSNMLPJIIHFFBB07DA,坡道平面,0,
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,27.90
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPWNMLOLIIHFFBB57DA,坡道機械,0,15.94
RPVNMLKKIIHFFBB96DA,坡道機械,0,
RPTQMLSKIIHFFAB77DA,坡道機械,0,7.29
RPWNMLRJIIHFFCB77DA,坡道平面,0,
RPWNMLRJIIHFFCB77DA,坡道平面,0,
RPVNMLRJIIHFFCB67DA,坡道機械,0,11.59
RPQOMLRJIIHFFCB27DA,坡道機械,0,17.48
RPPNMLRJIIHFFCB07DA,坡道平面,0,
RPTPMLKKIIHFFCB07DA,坡道平面,0,
RPWOMLOKIIHFFBB57DA,坡道機械,0,
RPXVMLTJIIHFFBB78DA,升降機械,0,19.79
RPXVMLTJIIHFFBB78DA,升降機械,0,19.79
RPWQMLPKIIHFFCB97DA,坡道平面,0,27.77
RPPNMLOLIIHFFHL38CA,坡道機械,0,
RPQNMLMKIIHFFGL08CA,塔式車位,0,
RPXNMLTJIIHFFGL76CA,坡道平面,0,
RPQOMLLJJIHFFGL08CA,坡道機械,0,
RPUNMLLMIIHFFFL48CA,坡道機械,0,
RPSSMLLKIIHFFFL58CA,坡道機械,0,
RPVNMLQKIIHFFFL88CA,坡道機械,0,
RPTPMLMLIIHFFBB17CA,坡道平面,0,
RPVNMLLLIIHFFBB07CA,一樓平面,0,20.75
RPTNMLLLIIHFFBB86CA,一樓平面,0,18.57
RPSNMLLLIIHFFBB76CA,一樓平面,0,20.75
RPQNMLLLIIHFFBB56CA,升降機械,0,12.01
RPTONLTKIIHFFBB77CA,坡道平面,0,28.35
RPUNMLKMIIHFFBB96CA,坡道機械,0,12.56
RPUQMLOLIIHFFBB57CA,坡道平面,0,38.71
RPXNMLOLIIHFFBB57CA,坡道機械,0,
RPSNMLKMIIHFFBB76CA,坡道平面,0,20.75
RPTNMLKMIIHFFBB86CA,坡道機械,0,12.01
RPRNMLKMIIHFFBB66CA,坡道平面,0,18.57
RPVNMLKMIIHFFBB07CA,坡道平面,0,20.75
RPPOMLKMIIHFFBB56CA,坡道平面,0,18.57
RPXNMLKMIIHFFBB27CA,坡道平面,0,18.57
RPOOMLSJIIHFFCB07CA,坡道平面,1000000,
RPOOMLSJIIHFFCB07CA,坡道機械,750000,
RPOOMLSJIIHFFCB07CA,坡道機械,750000,
RPOOMLKMIIHFFBB09CA,坡道平面,0,20.75
RPPNMLOLIIHFFCB86CA,坡道平面,0,
RPWNMLTKIIHFFCB97CA,坡道平面,0,
RPWNMLTKIIHFFCB97CA,坡道平面,0,
RPWNMLTKIIHFFCB97CA,坡道平面,0,
RPUQMLTJIIHFFCB97CA,坡道平面,0,
RPSNMLOLIIHFFCB17CA,升降機械,0,
RPROMLKLIIHFFCB76CA,坡道機械,0,
RPROMLKLIIHFFCB76CA,坡道機械,0,
RPTNMLKLIIHFFCB86CA,坡道機械,0,8.27
RPWNMLKLIIHFFCB17CA,坡道機械,0,7.78
RPSOMLKLIIHFFCB86CA,升降平面,0,12.95
RPUSMLTKIIHFFCB28CA,坡道平面,0,
RPURMLLMIIHFFCB57CA,坡道平面,0,16.78
RPURMLLMIIHFFCB57CA,坡道平面,0,16.78
RPPSMLTKIIHFFCB77CA,坡道平面,0,
RPPSMLTKIIHFFCB77CA,坡道機械,0,
RPXOMLQLIIHFFCB97CA,坡道平面,0,
RPXOMLQLIIHFFCB97CA,坡道平面,0,
RPROMLLKIIHFFAB56CA,坡道平面,0,
RPORMLPJIIHFFAB86CA,坡道平面,0,25.46
RPORMLPJIIHFFAB86CA,坡道平面,0,21.96
RPWOMLTKIIHFFAB87CA,其他,0,
RPWNMLTJIIHFFAB67CA,坡道平面,0,
RPTNMLTJIIHFFAB37CA,坡道平面,0,
SPRNMLQKIIHFFAB07CA,坡道平面,0,
RPRNMLQKIIHFFAB96CA,坡道平面,0,
RPOOMLTKIIHFFAB07CA,坡道平面,1300000,14.43
RPOOMLTKIIHFFAB07CA,坡道平面,1300000,14.43
RPOOMLTKIIHFFAB07CA,坡道平面,1300000,14.43
RPOOMLTKIIHFFAB07CA,坡道平面,1300000,14.43
RPXNMLSKIIHFFAB77CA,坡道平面,0,
RPPOMLSKIIHFFAB07CA,坡道平面,0,
RPWNMLSKIIHFFAB67CA,坡道平面,0,
RPOOMLSKIIHFFAB96CA,坡道平面,0,
RPVOMLPKIIHFFBB47CA,坡道平面,1200000,25.81
RPPNMLSJIIHFFBB96CA,坡道平面,0,
RPVQMLSJIIHFFBB87CA,坡道平面,0,
RPQNMLNKIIHFFBB66CA,坡道機械,0,
RPUOMLLMIIHFFCB37DA,坡道平面,500000,
RPRNMLNKIIHFFBB76CA,坡道平面,0,
RPPOMLMJJIHFFCL77DA,升降機械,0,
RPUPMLLKIIHFFGL68DA,坡道平面,0,26.36
RPROMLRKIIHFFBB27CA,坡道機械,0,
RPUVMLOLIIHFFCB28DA,坡道平面,0,
RPXUMLTJIIHFFBB58CA,坡道機械,0,
RPPPMLLMIIHFFAB66CA,坡道平面,0,
RPWVMLTJIIHFFBB58CA,坡道平面,0,
RPOSMLRKIIHFFAB27CA,坡道平面,0,
RPOSMLRKIIHFFAB27CA,坡道機械,0,
RPWNMLOLIIHFFAB37CA,坡道機械,0,
RPSQMLTJIIHFFAB57CA,坡道平面,0,
RPUOMLTJIIHFFAB57CA,坡道平面,0,
RPTPMLLKIIHFFAB86CA,坡道機械,0,
RPVSMLOLIIHFFCB97CA,升降機械,0,14.25
RPVSMLOLIIHFFCB97CA,升降機械,0,14.25
RPQNMLPLIIHFFCB07CA,坡道平面,0,24.97
RPRPMLOLIIHFFCB27CA,一樓平面,0,28.49
RPXRMLOLIIHFFCB08CA,一樓平面,0,28.49
RPXRMLOLIIHFFCB08CA,一樓平面,0,28.49
RPPRMLOLIIHFFCB27CA,升降機械,0,14.25
RPPRMLOLIIHFFCB27CA,升降機械,0,14.25
RPTPMLOLIIHFFCB47CA,一樓平面,0,28.49
RPTRMLOLIIHFFCB67CA,升降機械,0,14.25
RPPPMLLKIIHFFAB09CA,坡道平面,0,
RPWOMLQLIIHFFCB87CA,坡道平面,0,28.18
RPWOMLQLIIHFFCB87CA,坡道平面,0,28.18
RPWOMLQLIIHFFCB87CA,坡道平面,0,28.18
RPTQMLOLIIHFFCB57CA,一樓平面,0,28.49
RPRTMLOLIIHFFCB67CA,一樓平面,0,28.49
RPQRMLOLIIHFFCB37CA,一樓平面,0,28.49
RPRQMLPLIIHFFCB47CA,升降機械,0,14.25
RPRQMLPLIIHFFCB47CA,升降機械,0,14.25
RPQQMLPLIIHFFCB37CA,一樓平面,0,28.49
RPSQMLPLIIHFFCB57CA,升降機械,0,14.25
RPSQMLPLIIHFFCB57CA,升降機械,0,14.25
RPSOMLLMIIHFFCB07CA,一樓平面,0,28.49
RPRNMLKLIIHFFCB66CA,坡道平面,0,14.43
RPVNMLKLIIHFFCB07CA,坡道機械,0,
RPPPMLOLIIHFFCB07CA,一樓平面,0,28.49
RPVQMLSKIIHFFCB08CA,坡道機械,0,17.31
RPVQMLSKIIHFFCB08CA,坡道平面,0,26.21
RPVPMLTKIIHFFCB08CA,升降平面,0,
RPPQMLNLIIHFFCB07CA,升降機械,0,14.25
RPPQMLNLIIHFFCB07CA,升降機械,0,14.25
RPXOMLOLIIHFFCB77CA,升降機械,0,14.25
RPXOMLOLIIHFFCB77CA,升降機械,0,14.25
RPTQMLNLIIHFFCB47CA,一樓平面,0,28.49
RPVQMLNLIIHFFCB67CA,一樓平面,0,28.49
RPORMLNLIIHFFCB07CA,升降機械,0,14.25
RPORMLNLIIHFFCB07CA,升降機械,0,14.25
RPSQMLNLIIHFFCB37CA,一樓平面,0,28.49
RPXQMLNLIIHFFCB87CA,一樓平面,0,28.49
RPRRMLNLIIHFFCB37CA,升降機械,0,14.25
RPRRMLNLIIHFFCB37CA,升降機械,0,14.25
RPUQMLNLIIHFFCB57CA,升降機械,0,14.25
RPTRMLNLIIHFFCB57CA,升降機械,0,14.25
RPUQMLNLIIHFFCB57CA,升降機械,0,14.25
RPTRMLNLIIHFFCB57CA,升降機械,0,14.25
RPURMLNLIIHFFCB67CA,一樓平面,0,28.49
RPXRMLNLIIHFFCB97CA,升降機械,0,14.25
RPWRMLNLIIHFFCB87CA,一樓平面,0,28.49
RPSRMLNLIIHFFCB47CA,升降機械,0,14.25
RPSRMLNLIIHFFCB47CA,升降機械,0,14.25
RPOSMLNLIIHFFCB17CA,升降機械,0,14.25
RPQSMLNLIIHFFCB37CA,升降機械,0,14.25
RPPSMLNLIIHFFCB27CA,升降機械,0,14.25
RPPSMLNLIIHFFCB27CA,升降機械,0,14.25
RPOTMLMLIIHFFCB17CA,一樓平面,0,28.49
SPPOMLNLIIHFFCB96CA,升降機械,0,14.25
SPPOMLNLIIHFFCB96CA,升降機械,0,14.25
RPQTMLMLIIHFFCB37CA,一樓平面,0,28.49
RPQTMLMLIIHFFCB37CA,一樓平面,0,28.49
RPRTMLMLIIHFFCB47CA,一樓平面,0,28.49
RPTOMLMLIIHFFCB17CA,坡道平面,0,
RPPOMLNLIIHFFCB86CA,升降機械,0,14.25
RPPOMLNLIIHFFCB86CA,升降機械,0,14.25
RPPTMLMLIIHFFCB27CA,升降機械,0,14.25
RPPTMLMLIIHFFCB27CA,升降機械,0,14.25
RPSTMLMLIIHFFCB57CA,一樓平面,0,28.49
RPVRMLNLIIHFFCB77CA,升降機械,0,14.25
RPVRMLNLIIHFFCB77CA,升降機械,0,14.25
RPQOMLNLIIHFFCB96CA,升降機械,0,14.25
RPQOMLNLIIHFFCB96CA,升降機械,0,14.25
RPPSMLRKIIHFFCB57CA,坡道平面,0,24.75
RPPSMLRKIIHFFCB57CA,坡道平面,0,24.75
RPSRMLMLIIHFFCB37CA,坡道平面,0,
RPQPMLLJJIHFFBB66CA,坡道平面,0,
RPOTMLSKIIHFFBB57CA,坡道平面,0,26.22
RPSPMLSKIIHFFCB67CA,坡道平面,0,
RPRNMLLKIIHFFCL67CA,坡道平面,0,
RPUOMLLKIIHFFCL08CA,坡道機械,0,6.43
RPTNMLSKIIHFFAL38CA,坡道平面,0,
RPTOMLLMIIHFFGL58CA,坡道平面,0,
RPPOMLMKIIHFFGL08CA,升降機械,0,
RPORMLTJIIHFFAB37DA,升降機械,0,
RPOPMLQJJIHFFAB96DA,升降機械,0,
RPOPMLPLIIHFFAB96DA,坡道機械,0,11.86
RPTTMLTJIIHFFBB18DA,坡道平面,0,25.36
RPQPMLNLIIHFFAB96DA,坡道機械,0,14.05
RPTOMLTJIIHFFGL09CA,坡道平面,0,18.36
RPTOMLTJIIHFFGL09CA,坡道平面,0,18.36
RPSNMLKKIIHFFBB66DA,坡道平面,0,26.45
RPSNMLKKIIHFFBB66DA,坡道平面,0,26.45
RPSPMLKKIIHFFCB96DA,坡道平面,0,
RPVQMLPKIIHFFCB87DA,坡道平面,0,
RPPNMLKKIIHFFCB09DA,坡道平面,0,34.99
RPPNMLKKIIHFFCB09DA,坡道平面,0,34.99
RPWOMLQLIIHFFBB87DA,坡道機械,0,
RPUOMLPKIIHFFCB57DA,坡道平面,0,29.30
RPUOMLPKIIHFFCB57DA,坡道平面,0,29.30
RPRPMLKKIIHFFCB86DA,坡道平面,0,20.99
RPVNMLLKIIHFFCB17DA,坡道平面,0,37.80
RPSOMLLKIIHFFBB86DA,坡道平面,0,
RPVQMLTJIIHFFCB18DA,坡道機械,0,
RPUPMLSKIIHFFGL66CA,升降機械,250000,6.32
RPUPMLSKIIHFFGL66CA,升降機械,250000,6.32
RPXNMLMKIIHFFCB47DA,坡道機械,0,
RPPPMLRKIIHFFAL08CA,坡道機械,0,
RPQNMLPKIIHFFFL28CA,坡道平面,0,
RPTNMLPKIIHFFFL58CA,坡道平面,0,
RPSNMLRKIIHFFFL68CA,坡道平面,0,
RPUNMLMKIIHFFFL38CA,坡道機械,0,
RPWSMLNLIIHFFBB87CA,坡道平面,0,28.14
RPWSMLNLIIHFFBB87CA,坡道平面,0,28.14
RPROMLTKIIHFFBB47CA,一樓平面,0,
RPROMLTKIIHFFBB47CA,一樓平面,0,
RPWNMLLKIIHFFCB17CA,坡道機械,0,
RPUNMLSKIIHFFCB67CA,坡道平面,0,
RPOOMLLKIIHFFCB09CA,坡道平面,0,34.86
RPPOMLLKIIHFFCB56CA,坡道平面,0,15.03
RPSNMLKLIIHFFBB66CA,坡道平面,0,19.90
RPROMLLJJIHFFCB76CA,升降機械,0,14.25
RPROMLLJJIHFFCB76CA,升降機械,0,14.25
RPPRMLTKIIHFFCB67CA,升降機械,0,
RPTQMLPLIIHFFCB67CA,升降機械,0,14.25
RPTQMLPLIIHFFCB67CA,升降機械,0,14.25
